Points:0,Points:1,Points:2,total_traction:0,total_traction:1,total_traction:2
-0.10094,0.004372,-1.5796,115190.0,-5084.4,743.25
-0.10093,-0.0044412,-1.5843,115210.0,4563.1,732.35
0.063013,-0.077749,0.45706,-72131.0,87652.0,-36.019
0.064347,0.07652,-0.4992,-74159.0,-87874.0,-3795.2
0.057815,0.081746,-0.50385,-66263.0,-93976.0,-3688.7
0.096657,0.025163,-1.9928,-111610.0,-29541.0,-1112.3
0.043687,-0.092985,0.86397,-47449.0,103100.0,568.52
-0.090185,0.047641,0.71058,100260.0,-53247.0,852.11
0.086452,0.056735,1.4214,-95135.0,-61661.0,-147.0
0.097378,-0.030888,0.77145,-108030.0,34825.0,708.99
0.027108,0.097117,2.7512,-30372.0,-108870.0,-177.95
-0.053079,0.087138,2.1672,59480.0,-96291.0,-45.196
0.0088721,0.1033,1.3756,-10651.0,-112880.0,-104.73
0.094997,-0.030793,3.8673,-107080.0,35184.0,-43.706
0.092654,-0.037195,3.8742,-104530.0,42152.0,-40.165
-0.091489,-0.045082,-0.58894,103120.0,51008.0,-2246.3
0.10101,0.017354,0.81509,-111730.0,-19959.0,636.64
0.019341,-0.098027,0.33555,-24461.0,110800.0,1730.0
-0.024514,-0.10076,1.1855,26794.0,110220.0,99.764
0.089492,-0.035392,-0.39006,-108410.0,37714.0,-7007.5
-0.014412,0.097615,0.45839,15805.0,-112240.0,6291.9
-0.022561,-0.097497,0.34109,28482.0,109840.0,1717.2
-0.048911,0.080542,0.40576,57659.0,-96822.0,13595.0
-0.089865,-0.052209,1.2428,97734.0,57537.0,39.561
0.031164,0.098662,1.0909,-34138.0,-108190.0,256.24
-0.10287,0.019706,-0.85098,113180.0,-21134.0,-497.81
-0.072841,0.073734,-0.71842,80776.0,-81992.0,-1511.3
-0.084245,0.05325,0.48254,95544.0,-61239.0,2935.0
0.078517,-0.067176,1.0021,-86761.0,73124.0,349.01
0.088295,-0.053988,1.3479,-97059.0,58620.0,-93.91
0.091782,-0.047767,1.3409,-100740.0,52047.0,-89.192
-0.019509,-0.10187,1.2408,21031.0,111450.0,25.953
-0.068074,-0.077526,1.6205,74315.0,85550.0,-231.76
0.084888,0.059238,1.3435,-93399.0,-64293.0,-86.625
0.068951,0.077463,1.3169,-75756.0,-84377.0,-57.608
-0.090936,-0.045066,0.63029,101700.0,50444.0,819.78
-0.097166,-0.036863,1.2111,106240.0,39719.0,84.057
0.051677,0.085005,0.47994,-58384.0,-97283.0,3847.4
0.096266,0.033585,0.73892,-107060.0,-37733.0,958.63
0.025784,-0.099479,0.89452,-28160.0,109940.0,521.1
0.077091,-0.069216,1.3785,-84947.0,75094.0,-116.91
0.050182,-0.090745,1.2431,-54184.0,99632.0,15.04
0.0097197,-0.10307,1.3209,-11083.0,112850.0,-61.694
-0.010493,0.098076,-0.46673,11369.0,-114290.0,-6531.2
-0.034263,-0.097675,1.0748,37974.0,106910.0,267.55
0.038785,0.096084,1.3419,-42198.0,-105240.0,-76.762
-0.061556,0.07899,0.50882,70134.0,-89250.0,2030.9
-0.023589,-0.10046,1.6437,25815.0,110340.0,-231.46
-0.019922,0.10042,2.1189,21969.0,-111040.0,-232.82
-0.022894,0.099783,2.1287,25231.0,-110340.0,-375.03
-0.095816,0.039274,-0.70176,106590.0,-43415.0,-1528.2
-0.026776,0.091349,0.41484,31299.0,-108380.0,12619.0
0.089647,0.046191,0.60081,-100990.0,-51865.0,924.11
0.040992,0.091168,3.9927,-45987.0,-102870.0,389.27
-0.043369,0.09371,-0.67981,49183.0,-104050.0,-1710.5
0.035226,0.095527,2.2412,-38916.0,-106260.0,-222.63
0.028959,0.093149,-0.45288,-33741.0,-109690.0,-7923.5
0.096329,-0.036321,0.93188,-106080.0,40307.0,430.09
-0.032013,-0.095155,0.41022,37853.0,107010.0,17.759
0.060899,0.08416,-0.72864,-67328.0,-93356.0,-1464.6
-0.10167,0.0019008,-0.58609,115030.0,-2223.8,-1920.0
-0.099462,0.018641,0.6286,111650.0,-20534.0,993.06
0.089757,-0.043717,3.8812,-101380.0,49244.0,2.8434
0.010266,0.1032,1.3238,-12128.0,-112740.0,-55.614
0.023361,0.10062,1.0215,-25959.0,-110450.0,369.36
0.027952,0.099457,1.0303,-30790.0,-109200.0,355.38
-0.01401,-0.10165,0.838,15025.0,112500.0,612.7
0.073728,-0.072503,1.009,-81390.0,79057.0,340.53
0.052888,0.051231,0.29348,-69567.0,-85227.0,27779.0
-0.070973,0.07455,-0.66856,79243.0,-83454.0,-1682.3
0.061384,0.080195,0.59051,-69005.0,-90150.0,776.77
0.085318,0.051869,-1.9918,-98818.0,-59697.0,-963.59
0.075722,-0.064705,-0.47058,-88337.0,73660.0,-1625.3
0.073065,0.01821,0.275,-100200.0,-47461.0,24080.0
-0.025074,-0.10046,1.0776,27516.0,110060.0,260.98
0.022669,-0.1008,1.4772,-24773.0,110620.0,-177.83
0.029578,-0.099024,1.4702,-32054.0,108730.0,-174.03
0.099194,0.019499,0.61939,-111280.0,-22469.0,977.32
0.0171,0.10052,0.71865,-19633.0,-111810.0,880.03
-0.088582,-0.054328,1.2525,96263.0,59961.0,27.017
-0.048229,0.091595,1.538,53603.0,-99865.0,-180.58
0.077079,-0.068958,1.0284,-85107.0,75034.0,309.06
0.073661,-0.06537,-0.41073,-88494.0,73376.0,-3266.4
-0.066771,-0.080367,-0.81702,73220.0,88847.0,-779.27
0.079069,-0.058462,-0.41546,-94553.0,65372.0,-3565.9
0.097282,-0.033515,1.677,-106960.0,37376.0,-177.99
0.09787,-0.031691,1.6865,-107680.0,35243.0,-273.37
-0.037947,0.090484,0.44897,44210.0,-104310.0,7186.7
0.049167,-0.087179,0.46129,-55498.0,99024.0,-464.19
0.057295,-0.082075,0.46401,-65071.0,93015.0,-254.46
-0.013071,-0.10277,1.1259,13756.0,112600.0,180.03
-0.069481,0.017368,0.25795,97927.0,-51444.0,25178.0
0.074761,-0.066394,3.7749,-84765.0,74331.0,-5.0455
0.0025215,-0.10489,-0.92354,-3367.1,115110.0,-138.17
-0.016206,-0.09866,-0.49471,18285.0,113570.0,-1141.6
-0.091446,-0.046026,-0.60886,102710.0,51858.0,-2126.7
0.10078,0.0089636,0.62009,-113010.0,-10804.0,1018.8
-0.094502,0.02132,-0.42682,111520.0,-27076.0,-7762.8
-0.092507,0.029532,-0.43204,108850.0,-36378.0,-7629.5
0.061509,-0.083401,1.0852,-67128.0,91457.0,226.23
0.059501,-0.084812,1.0756,-64816.0,93112.0,241.0
-0.066436,-0.080727,-0.82699,72828.0,89172.0,-730.35
0.007864,0.10345,1.2286,-9553.3,-113010.0,56.267
-0.079226,-0.066775,1.4533,86109.0,73730.0,-210.07
0.032036,-0.096263,2.3867,-35123.0,107530.0,-212.09
-0.039944,-0.092,-0.52084,46250.0,105320.0,-1944.5
0.043786,0.088441,0.46209,-49562.0,-101980.0,5610.1
-0.083746,-0.060874,1.0392,91193.0,67503.0,345.66
-0.079429,0.035137,-0.34822,99491.0,-54360.0,-19157.0
-0.052898,0.088812,1.0187,58699.0,-97099.0,404.5
0.07008,-0.065115,-0.341,-90608.0,70451.0,-6426.5
0.050936,0.068334,0.34863,-61758.0,-92601.0,22159.0
0.059023,0.062791,0.35086,-72033.0,-85116.0,21135.0
-0.086552,0.057258,1.2429,94232.0,-63108.0,53.671
-0.0026712,-0.098759,-0.31449,2905.6,114870.0,-1602.9
0.049224,-0.08705,0.49728,-55180.0,99207.0,162.86
0.06218,0.079294,0.55595,-70183.0,-89236.0,798.31
-0.070055,0.058077,-0.3838,84626.0,-76097.0,-16551.0
0.0036568,0.10366,1.3841,-5055.3,-113270.0,-111.65
-0.10363,0.0029952,1.2266,113360.0,-3434.6,65.987
-0.031033,0.098845,1.0286,34523.0,-108080.0,376.74
-0.043582,0.089304,0.47473,50454.0,-101600.0,4335.2
-0.0038275,-0.099831,-0.00039651,7359.1,113470.0,126.67
-0.0036284,-0.099818,0.0095797,6903.5,113460.0,-496.41
-0.034993,-0.087351,-0.00032255,72188.0,87834.0,252.47
-0.049087,-0.089134,0.70231,55070.0,99263.0,679.56
-0.019718,0.097152,0.46683,22194.0,-111200.0,5326.9
-0.023669,0.098365,0.58775,26637.0,-110360.0,689.41
0.013055,0.10288,1.2201,-15074.0,-112410.0,66.456
0.057332,0.058268,0.3285,-71744.0,-84558.0,24105.0
0.08386,-0.051145,-0.42024,-99769.0,57086.0,-3817.6
0.021777,-0.098155,2.8686,-24210.0,110370.0,-164.19
-0.10095,0.022503,1.5352,110710.0,-24304.0,-171.91
-0.092752,-0.026757,0.38253,110500.0,24624.0,8047.1
0.055122,0.085924,-1.4476,-61993.0,-97180.0,935.63
-0.096279,-0.039166,1.2207,105210.0,42370.0,71.215
-0.093503,0.016155,0.38991,110390.0,-23939.0,11141.0
0.022623,0.097868,0.52858,-25925.0,-110520.0,1373.5
0.089247,-0.044814,3.7373,-100810.0,50506.0,-25.52
0.010794,0.10251,0.9433,-12672.0,-112770.0,461.78
-0.1014,0.020229,1.5447,111230.0,-21752.0,-222.66
0.084624,-0.034881,-0.3304,-109810.0,32078.0,-11252.0
-0.018092,0.095179,0.43245,20389.0,-111240.0,9783.1
0.015497,0.10191,0.95208,-17679.0,-112090.0,452.4
0.089363,-0.031201,0.35664,-109220.0,29301.0,9609.1
0.071997,-0.066873,0.37135,-87519.0,72118.0,4540.8
0.073707,-0.06535,0.38107,-88719.0,70664.0,4166.5
0.01538,0.097301,0.45989,-18206.0,-111880.0,6114.8
0.019812,0.09692,0.46866,-23031.0,-111040.0,5143.5
-0.0088402,0.088399,0.37282,9616.5,-111280.0,20174.0
0.034761,-0.092069,0.29546,-46368.0,103500.0,3323.7
-0.012718,0.10141,0.71777,13397.0,-112730.0,891.74
0.09742,-0.022679,0.51249,-110410.0,26373.0,1109.4
0.0031858,0.10366,1.4014,-4547.2,-113280.0,-126.63
-0.013481,0.089949,-0.39126,16205.0,-112440.0,-17939.0
-0.07516,-0.062797,0.3673,90418.0,68405.0,5119.1
-0.039215,0.094077,-0.58036,45149.0,-105830.0,-1600.4
-0.0091557,0.10075,0.59682,9408.7,-113140.0,722.8
-0.0077601,-0.10336,1.2172,7805.1,113150.0,56.079
-0.07182,0.019727,-0.27728,99933.0,-51181.0,-24396.0
-0.058496,-0.079443,0.35628,71660.0,87928.0,3640.3
0.095564,-0.038223,1.6576,-105200.0,42099.0,-236.98
-0.09941,0.0099889,-1.9913,114860.0,-11725.0,-562.89
0.065849,0.057662,-0.36241,-81684.0,-78523.0,-19629.0
-0.065128,-0.078421,0.7327,72165.0,87621.0,672.08
-0.091524,0.048995,1.2424,99810.0,-53855.0,89.815
0.055258,0.086834,-0.66347,-61340.0,-97370.0,-1693.4
-0.095923,0.028373,-0.50172,110430.0,-32099.0,-3082.7
-0.066097,-0.081083,-0.83697,72434.0,89495.0,-676.87
0.028933,0.091493,-0.43302,-33950.0,-109390.0,-10566.0
0.020167,0.1011,0.96087,-22621.0,-111200.0,442.55
-0.06497,-0.074758,-0.42734,76373.0,85972.0,-1860.3
0.01969,0.10126,0.97815,-22107.0,-111300.0,424.18
-0.015501,-0.10243,1.1162,16506.0,112230.0,196.44
-0.095447,-0.036041,0.69937,106390.0,39577.0,795.36
-0.070323,0.07205,0.56051,79305.0,-81236.0,782.62
0.069682,0.072734,0.55632,-79043.0,-81490.0,818.95
-0.0097817,0.096849,-0.44728,10583.0,-114200.0,-8872.3
-0.05082,0.083185,0.44009,59026.0,-96625.0,8078.8
0.020487,0.086831,0.37566,-24701.0,-109050.0,19486.0
0.074789,-0.065089,-0.44066,-88250.0,73733.0,-2105.1
-0.078591,-0.067748,1.2482,85226.0,74824.0,30.82
-0.0037624,0.10229,0.75263,3179.1,-113470.0,627.83
0.039518,0.081745,-0.38968,-47471.0,-103250.0,-17701.0
-0.098444,0.032802,1.3196,107730.0,-35385.0,75.126
0.055912,0.085905,-0.63358,-62363.0,-96710.0,-1572.3
-0.057457,-0.07686,-0.31891,76164.0,85914.0,-5109.1
0.085833,-0.051079,3.7443,-97095.0,57312.0,-17.908
-0.066842,0.056972,-0.36416,82227.0,-78019.0,-19375.0
-0.034945,-0.093299,-0.44561,41405.0,107300.0,-526.12
0.024795,0.10009,0.96966,-27501.0,-110090.0,432.07
-0.018071,-0.10193,1.0706,19481.0,111770.0,266.66
0.060609,-0.030213,0.13509,-111920.0,-12225.0,13207.0
-0.087968,0.050648,0.65515,98150.0,-57044.0,1017.3
0.029116,0.079877,-0.35848,-35909.0,-106870.0,-22659.0
-0.030473,-0.098564,1.6507,33723.0,108180.0,-233.13
0.0060597,-0.099824,3.2952,-7141.0,112650.0,-91.995
0.084983,-0.05676,-0.61511,-96127.0,63234.0,-2112.9
-0.051108,-0.087916,0.69261,57302.0,97992.0,705.38
0.013519,0.1028,1.2028,-15565.0,-112350.0,90.085
-0.013713,0.10151,0.75235,14530.0,-112580.0,625.18
-0.0015657,0.10375,1.3926,625.25,-113380.0,-118.87
0.0026648,0.092006,-0.3996,-4060.8,-113750.0,-16530.0
0.026057,-0.09923,0.85872,-28489.0,109860.0,575.86
0.066089,0.067494,0.40448,-77482.0,-81936.0,12914.0
0.096452,-0.035876,1.6673,-106160.0,39615.0,-207.06
0.01453,0.10219,0.98664,-16641.0,-112240.0,416.08
0.037065,0.08456,0.3937,-43268.0,-103680.0,16163.0
0.00091633,-0.1003,0.43802,-1695.6,113490.0,-1005.7
-0.061612,0.063373,-0.36975,75591.0,-84516.0,-19172.0
-0.039304,0.084535,-0.40565,47348.0,-103780.0,-14731.0
-0.032849,0.090221,-0.4306,39226.0,-107580.0,-10869.0
-0.065755,-0.081432,-0.84694,72041.0,89816.0,-620.61
-0.063112,-0.07727,-0.48716,72595.0,89226.0,-1366.2
0.071122,-0.075122,1.5197,-78370.0,81886.0,-197.4
0.043938,0.093801,1.1345,-47721.0,-102910.0,182.41
0.081029,-0.057866,-0.47533,-94309.0,65840.0,-1798.3
0.012814,0.099677,0.52829,-15235.0,-112490.0,1387.1
-0.082267,-0.024932,0.28476,111760.0,11320.0,15921.0
-0.064672,-0.080974,1.2536,70474.0,88855.0,22.253
0.060039,0.058193,0.3367,-74501.0,-82517.0,22798.0
-0.085137,-0.041446,0.34254,106000.0,39372.0,9615.3
-0.01042,-0.10311,1.1716,10765.0,112920.0,114.52
-0.0054106,0.1013,0.64017,5086.1,-113410.0,957.66
0.010568,-0.10284,1.0787,-11966.0,112820.0,246.62
0.096712,-0.025011,3.9922,-109030.0,28424.0,810.0
0.063849,0.078847,-0.55902,-72627.0,-89224.0,-2022.4
0.072881,-0.073368,1.5293,-80391.0,79900.0,-201.89
-0.059374,-0.082789,0.7258,66045.0,92322.0,673.14
0.065304,-0.07178,-0.35618,-82815.0,79592.0,-4875.9
0.079459,-0.058404,-0.42544,-94427.0,65587.0,-3073.2
0.079823,-0.058314,-0.43542,-94346.0,65730.0,-2649.5
-0.095762,0.021039,-0.44667,112000.0,-25555.0,-5786.1
0.095731,0.030172,0.54106,-108190.0,-34374.0,1100.8
-0.063754,-0.076456,-0.46722,73718.0,88293.0,-1213.2
-0.0083698,0.078809,-0.33297,9731.7,-111450.0,-26524.0
-0.092943,-0.036449,0.46271,106090.0,40369.0,1406.1
-0.01751,-0.10219,1.1785,18764.0,111860.0,105.6
0.027872,0.078157,-0.34873,-34739.0,-106950.0,-24036.0
-0.10352,0.0054536,1.2169,113260.0,-6020.0,78.782
0.095292,-0.029996,3.6997,-107440.0,34221.0,96.657
0.0083328,0.1034,1.2113,-10051.0,-112970.0,79.329
0.075606,-0.070688,1.0547,-83410.0,76908.0,267.28
-0.026983,-0.095835,0.32164,35365.0,107800.0,2407.3
-0.024789,-0.096715,0.33137,31940.0,108870.0,2073.6
-0.085329,0.052144,-2.0,98140.0,-60820.0,1222.2
-0.0032772,-0.10353,1.1646,2894.2,113390.0,122.13
-0.086761,0.019551,0.34459,106960.0,-33893.0,17030.0
-0.086184,-0.058074,-0.72323,94935.0,65085.0,-1167.3
-0.071928,-0.074674,1.2509,78114.0,82220.0,26.32
0.004375,0.08197,0.34038,-6358.9,-110510.0,25042.0
-0.08001,0.056369,0.44043,91531.0,-66784.0,6894.5
-0.010012,-0.10319,1.2435,10294.0,112940.0,22.257
-0.075177,-0.071799,-0.7427,82587.0,80185.0,-1053.0
0.052016,0.090702,-0.80319,-56844.0,-100110.0,-731.01
-0.093733,-0.041925,-1.3985,105280.0,46913.0,973.88
0.0093318,0.10286,0.99514,-11100.0,-112920.0,408.48
-0.0020352,0.10373,1.4099,1139.9,-113370.0,-133.17
0.01302,-0.10257,1.0883,-14560.0,112510.0,230.88
-0.016831,-0.10233,1.2865,17963.0,111970.0,-24.977
-0.072085,-0.0022659,0.23555,107230.0,-29603.0,22186.0
-0.0085642,-0.10312,1.0733,8746.5,113110.0,260.43
-0.094541,-0.019922,0.38956,111900.0,17190.0,8025.7
-0.094725,-0.022593,0.39917,111340.0,20963.0,6869.6
0.09762,-0.023998,-1.6847,-111830.0,28220.0,482.73
-0.019266,-0.10191,1.2768,20744.0,111490.0,-14.999
-0.0071346,-0.10314,-1.2787,7279.9,115000.0,919.87
0.034388,0.053102,0.26272,-47269.0,-98241.0,31393.0
-0.062719,-0.082487,1.2633,68421.0,90443.0,9.7293
-0.081406,0.065553,-0.80289,89388.0,-72553.0,-750.88
0.058676,-0.031973,0.11536,-111990.0,-13501.0,11221.0
-0.0077285,0.10348,1.4357,7450.3,-113120.0,-152.09
-0.097839,-0.034432,1.4809,107260.0,36683.0,-200.62
-0.0072553,0.10353,1.4184,6920.1,-113160.0,-139.44
-0.072903,0.058774,-0.40348,86775.0,-74267.0,-13523.0
-0.074095,0.059081,-0.41342,87612.0,-73561.0,-11920.0
-0.022762,-0.097492,3.2871,25747.0,109900.0,-93.659
-0.0044837,0.098507,0.45881,4119.6,-113270.0,6275.8
-0.055617,0.063993,0.34495,68434.0,-87774.0,22186.0
-0.04691,0.086119,0.44876,54492.0,-99334.0,7040.5
-0.034616,-0.097338,1.0029,38476.0,106740.0,373.1
0.064765,-0.071708,-0.34622,-83209.0,79145.0,-5271.4
0.070678,-0.065224,-0.35093,-90184.0,71046.0,-5975.8
0.090295,-0.050639,1.2234,-99141.0,55085.0,29.329
-0.065629,0.0758,0.51735,74506.0,-85642.0,1683.4
0.0045955,-0.099309,-0.37888,-6184.7,114810.0,-743.73
-0.056878,-0.081081,0.36591,68968.0,90083.0,3020.7
-0.075197,-0.041493,0.25502,108690.0,29356.0,13870.0
0.018961,0.079631,-0.34452,-24153.0,-109640.0,-24859.0
0.0041143,0.10327,1.0036,-5484.8,-113330.0,399.48
-0.10225,-0.014138,0.98007,112510.0,14708.0,438.63
0.034622,0.092302,0.46127,-39340.0,-106330.0,5815.9
0.093771,0.037131,0.6012,-105450.0,-42049.0,952.75
0.042974,-0.094105,1.4563,-46365.0,103450.0,-166.89
0.0029524,-0.10488,-0.93351,-3840.1,115100.0,-80.988
0.068368,-0.06985,0.35196,-85000.0,75017.0,5210.3
-0.036973,-0.09642,0.99322,41116.0,105760.0,390.0
-0.012458,0.10307,1.4269,12790.0,-112640.0,-145.51
-0.034126,-0.093713,-0.46557,40110.0,107800.0,-621.85
-0.033715,-0.093928,-0.47556,39498.0,108030.0,-767.3
-0.10306,-0.0045584,0.97738,113380.0,4505.8,441.69
0.036264,-0.086391,0.0036808,-76171.0,84384.0,126.26
0.090828,-0.049261,1.0532,-99910.0,53760.0,265.14
-0.012042,-0.098607,0.014724,24790.0,110910.0,-754.14
0.069453,-0.064982,-0.33105,-91073.0,69790.0,-6864.8
0.022162,0.092541,0.41753,-25989.0,-109820.0,12209.0
-0.10011,0.010872,2.754,112400.0,-11842.0,-74.587
-0.093352,0.036443,-0.50697,107290.0,-41424.0,-3068.0
-0.0066608,-0.10309,-1.2887,6764.0,115030.0,925.73
-0.012925,0.10299,1.4442,13320.0,-112580.0,-158.62
0.077257,-0.068884,1.0644,-85234.0,74878.0,251.53
0.10178,-0.016088,-1.3225,-113710.0,18736.0,977.92
0.085257,-0.058823,1.2206,-93791.0,63772.0,34.307
0.059108,0.072222,-0.40401,-70579.0,-89634.0,-14595.0
0.047158,0.075388,-0.37645,-56785.0,-98145.0,-19204.0
0.091453,-0.027716,-0.38532,-111170.0,28289.0,-7980.3
-0.033484,-0.087732,0.10311,65453.0,92613.0,348.45
0.088118,0.04767,0.52293,-100040.0,-53652.0,1401.3
0.012363,0.094304,0.41704,-15063.0,-111820.0,12390.0
-0.094875,0.024479,0.4333,109350.0,-29849.0,6106.0
-0.082548,0.05899,0.65537,91983.0,-66533.0,1017.2
-0.10336,0.0079154,1.2072,113090.0,-8605.0,92.131
-0.021688,-0.10143,1.2672,23522.0,110940.0,-3.4292
-0.08532,-0.060254,-0.7832,93437.0,67248.0,-913.7
-0.088539,0.0518,1.9365,97637.0,-57363.0,-366.49
-0.072256,0.065603,-0.44892,84053.0,-78182.0,-7399.3
0.047682,-0.087204,-0.4219,-55812.0,100550.0,-1141.2
-0.034536,-0.093505,-0.45559,40745.0,107560.0,-540.78
-0.095422,-0.034155,0.61922,107040.0,37788.0,1269.4
0.087808,-0.020962,0.32306,-111900.0,12583.0,14064.0
0.086393,-0.022125,0.31292,-111840.0,12613.0,14447.0
0.085748,-0.030361,0.319,-110180.0,23906.0,12851.0
-0.021036,-0.1005,0.84499,23126.0,111110.0,598.65
-0.012172,0.10256,-1.3238,12586.0,-114550.0,1014.7
-0.07261,-0.068754,-1.8461,83200.0,79943.0,219.63
-0.074436,0.067329,2.9805,83708.0,-75849.0,-306.31
-0.019037,0.099415,0.59653,21055.0,-111560.0,724.51
-0.042353,0.093862,-1.3548,48323.0,-104630.0,995.8
-0.085871,0.049025,0.4577,97943.0,-57197.0,4710.5
0.020618,0.094134,-0.43781,-24537.0,-111940.0,-9961.6
-0.082401,-0.061547,0.86892,90337.0,68700.0,559.93
-0.080761,-0.065649,-0.74797,88640.0,73440.0,-1046.3
0.10082,0.015765,-0.60516,-113570.0,-18451.0,-1842.8
0.10144,0.017028,1.7336,-111630.0,-19361.0,-233.29
0.029442,0.094468,0.46939,-33572.0,-108330.0,5013.0
-0.083694,0.0279,-0.35258,104670.0,-44180.0,-17667.0
0.097108,0.023565,3.7471,-109480.0,-26963.0,-20.577
-0.072831,0.068899,0.51715,82373.0,-78106.0,1652.7
0.097005,0.027755,0.60169,-108990.0,-31757.0,1025.7
-0.071869,0.031587,0.29882,93787.0,-59112.0,24187.0
0.096608,-0.025373,-1.992,-111560.0,29714.0,-689.14
-0.081107,0.065809,-0.79292,89123.0,-72874.0,-829.09
0.099555,-0.014113,3.0724,-111720.0,16529.0,-217.15
-0.078366,-0.0047896,-0.27071,111650.0,-17835.0,-20325.0
-0.093788,0.029285,-0.45191,109470.0,-34883.0,-5671.7
-0.090259,0.044258,0.53379,102020.0,-49800.0,1178.2
-0.085261,-0.058019,0.92159,93314.0,64581.0,499.85
0.038725,0.096085,1.1603,-42124.0,-105320.0,144.05
0.10057,0.015879,2.2618,-111640.0,-18487.0,-359.19
-0.10086,-0.01528,2.1748,112020.0,16186.0,-93.203
-0.099251,-0.010502,3.6986,112250.0,10710.0,9.5526
-0.093937,-0.04167,-1.3885,105430.0,46570.0,974.07
-0.0036418,-0.098985,-0.33464,4205.1,114860.0,-1338.6
-0.093189,0.029421,-0.44196,109180.0,-35602.0,-6586.6
0.065428,0.076846,0.58205,-73855.0,-86222.0,763.11
-0.0079971,-0.097581,0.18436,13348.0,112600.0,927.25
0.085069,-0.058516,1.5347,-93832.0,63577.0,-203.3
0.10173,0.016869,0.95574,-111840.0,-19203.0,447.53
0.06837,0.07034,0.44737,-78762.0,-81478.0,6632.9
0.018469,-0.095528,-0.084017,-36749.0,107990.0,2009.2
-0.04648,0.066157,0.32863,58649.0,-93880.0,25005.0
0.094998,-0.040619,1.0559,-104300.0,44656.0,261.87
0.02289,0.10078,1.0388,-25459.0,-110570.0,345.19
-0.0021703,0.096975,-0.44369,1633.1,-114600.0,-9772.8
-0.089488,0.010214,0.34673,110180.0,-22238.0,15638.0
0.052269,0.09048,-0.79321,-57163.0,-99930.0,-816.37
0.056158,0.022286,-0.22693,-87057.0,-69674.0,-27273.0
0.090294,0.043607,0.53177,-102330.0,-49155.0,1217.0
-0.080958,-0.063735,0.91463,88555.0,70969.0,506.72
0.077343,-0.03015,0.25477,-111370.0,14569.0,15917.0
0.05371,0.088508,1.4634,-58474.0,-97114.0,-170.99
-0.070548,-0.069988,-0.45271,81747.0,80902.0,-1549.7
-0.070266,-0.070452,-0.46268,81132.0,81527.0,-1429.9
0.01915,-0.10019,0.75743,-21361.0,111480.0,713.54
-0.10046,0.025204,1.1035,110170.0,-27068.0,257.08
-0.06046,0.078718,0.47433,69227.0,-89878.0,4110.5
0.0033833,-0.10487,-0.94349,-4298.0,115080.0,-20.362
0.0010095,-0.10342,1.076,-1734.6,113440.0,252.87
0.027485,0.09964,1.0476,-30290.0,-109340.0,329.82
0.059394,0.02589,-0.24642,-88416.0,-68078.0,-27143.0
-0.045684,0.089039,-1.9913,53462.0,-102330.0,529.46
-0.01769,-0.098408,-1.9923,20214.0,113670.0,-211.67
0.10108,0.014347,2.1236,-112040.0,-16142.0,-264.74
-0.091259,0.047742,0.91407,100560.0,-52604.0,543.39
0.030033,0.084366,0.37683,-35558.0,-106080.0,19071.0
0.074379,-0.031669,-0.24175,-112820.0,14556.0,-15509.0
0.094793,-0.032093,3.4196,-106630.0,36912.0,-325.09
-0.023383,-0.099925,0.83534,25859.0,110510.0,613.44
0.098361,-0.031704,1.0586,-107820.0,35298.0,264.39
-0.078629,0.061669,3.9313,88394.0,-69907.0,102.89
0.070208,-0.068384,0.36166,-86273.0,73576.0,4889.9
0.019983,-0.098363,0.40759,-23392.0,111070.0,-217.52
-0.070462,0.073968,0.75434,78388.0,-82105.0,182.44
-0.041129,0.091151,-2.0,47963.0,-105010.0,2253.6
0.098017,-0.019815,-2.0,-113090.0,23280.0,-519.94
0.099846,0.0058516,3.8355,-112530.0,-6658.5,16.278
-0.063217,-0.083718,-0.91673,69231.0,92021.0,-177.75
0.054581,-0.03626,0.035749,-112170.0,-17203.0,2494.5
-0.0024931,-0.099969,4.0,2983.6,112640.0,802.33
-0.062038,0.081487,1.9795,68949.0,-89816.0,-234.88
0.046394,0.04996,0.27467,-62741.0,-89755.0,29673.0
0.063629,-0.071479,-0.32631,-84138.0,78072.0,-6023.4
0.053747,0.084333,-1.9844,-61636.0,-97612.0,102.45
-0.08243,-0.061785,0.90496,90223.0,68838.0,516.35
0.032027,0.098299,1.0563,-35073.0,-107900.0,314.15
-0.041214,0.088003,-0.44445,48998.0,-103700.0,-8774.1
0.098171,0.023405,2.7558,-109700.0,-27191.0,-341.93
0.058379,0.085514,1.0745,-63716.0,-93869.0,274.98
5.9681e-05,0.099013,0.46762,-1093.9,-113390.0,5309.6
-0.011841,0.099882,0.51895,12629.0,-112810.0,1749.6
0.0079515,-0.10298,1.033,-9178.4,113090.0,319.04
0.096851,-0.01179,0.41085,-112830.0,10574.0,6513.4
-0.10107,-0.015254,0.75663,112360.0,16153.0,612.54
-0.045219,0.091536,2.1796,50858.0,-101110.0,-200.89
-0.083864,-0.059786,0.89527,91857.0,66645.0,529.17
0.09463,0.031814,3.9294,-106730.0,-36196.0,-56.028
-0.06331,0.063982,-0.37954,76954.0,-83605.0,-17721.0
0.011999,-0.099121,-1.991,-14007.0,114600.0,-885.1
0.09143,-0.048543,1.233,-100340.0,52859.0,22.215
0.095511,-0.039886,1.2357,-104610.0,43817.0,15.381
0.097467,-0.010752,0.42075,-112940.0,9936.9,5548.2
0.10134,0.016115,1.8525,-111730.0,-18572.0,-98.868
